8143;66403621
8144;66403621
8145;66404004
8146;66406208
8147;66407452
8148;66409802
8149;66409802
8150;66410968
8151;66410968
8152;66411696
8153;66412702
8154;66412702
8155;66413195
8156;66413409
8157;66413409
8158;66415164
8159;66415164
8160;66417119
8161;66417119
8162;66418655
8163;66418655
8164;66418655
8165;66421434
8166;66421480
8167;66421480
8168;66422290
8169;66422290
8170;66423894
8171;66424074
8172;66424640
8173;66424640
8174;66424715
8175;66424715
8176;66424761
8177;66425614
8178;66425614
8179;66425767
8180;66425767
8181;66425767
8182;66425888
8183;66426100
8184;66426577
8185;66426709
8186;66427729
8187;66427729
8188;66428489
8189;66429153
8190;66429235
8191;66429235
8192;66430312
8193;66430942
8194;66430942
8195;66433778
8196;66433778
8197;66434780
8198;66437926
8199;66439005
8200;66440064
8201;66441419
8202;66443181
8203;66446206
8204;66446206
8205;66446206
8206;66448374
8207;66448374
8208;66449857
8209;66454982
8210;66456848
8211;66456848
8212;66457327
8213;66457697
8214;66460483
8215;66460565
8216;66462922
8217;66464019
8218;66464019
8219;66468875
8220;66470506
8221;66470506
8222;66472119
8223;66472133
8224;66472133
8225;66473178
8226;66475001
8227;66475001
8228;66475161
8229;66475325
8230;66475574
8231;66475738
8232;66477066
8233;66477066
8234;66477582
8235;66480639
8236;66481278
8237;66481292
8238;66481292
8239;66482622
8240;66482622
8241;66484819
8242;66484819
8243;66484819
8244;66485102
8245;66485102
8246;66485102
8247;66487256
8248;66488803
8249;66489175
8250;66490117
8251;66495139
8252;66495139
8253;66496173
8254;66497617
8255;66498352
8256;66498352
8257;66498605
8258;66499002
8259;66499002
8260;66499899
8261;66501802
8262;66502733
8263;66503657
8264;66504830
8265;66507470
8266;66508736
8267;66508896
8268;66508896
8269;66509845
8270;66510210
8271;66510865
8272;66511369
8273;66513085
8274;66514326
8275;66514326
8276;66514397
8277;66516206
8278;66516206
8279;66516971
8280;66517614
8281;66517614
8282;66517653
8283;66518292
8284;66518292
8285;66518292
8286;66520037
8287;66520037
8288;66525842
8289;66525842
8290;66525842
8291;66525842
8292;66527665
8293;66531208
8294;66531838
8295;66532840
8296;66532840
8297;66532840
8298;66532840
8299;66532840
8300;66532840
8301;66532840
8302;66532840
8303;66532840
8304;66532840
8305;66533294
8306;66534581
8307;66534880
8308;66534880
8309;66534880
8310;66537773
8311;66537773
8312;66537912
8313;66539322
8314;66543281
8315;66543281
8316;66545186
8317;66545186
8318;66545581
8319;66547625
8320;66550571
8321;66553941
8322;66553941
8323;66553998
8324;66556019
8325;66562748
8326;66563152
8327;66563152
8328;66563615
8329;66563615
8330;66565153
8331;66565705
8332;66567115
8333;66567236
8334;66567236
8335;66567236
8336;66567236
8337;66567738
8338;66573207
8339;66573207
8340;66573424
8341;66576865
8342;66577967
8343;66577967
8344;66579174
8345;66579174
8346;66579174
8347;66580529
8348;66580529
8349;66580529
8350;66581684
8351;66584214
8352;66584214
8353;66584709
8354;66584709
8355;66584709
8356;66585953
8357;66585953
8358;66586731
8359;66586838
8360;66587438
8361;66587438
8362;66589670
8363;66589688
8364;66590904
8365;66590904
8366;66592652
8367;66592652
8368;66592652
8369;66592969
8370;66592983
8371;66592983
8372;66594817
8373;66595463
8374;66595716
8375;66595716
8376;66596686
8377;66596686
8378;66596960
8379;66596960
8380;66597083
8381;66597770
8382;66598776
8383;66599198
8384;66599764
8385;66602114
8386;66602114
8387;66602114
8388;66602114
8389;66602114
8390;66602114
8391;66604802
8392;66604802
8393;66607321
8394;66607321
8395;66607321
8396;66607321
8397;66607321
8398;66607321
8399;66610933
8400;66610933
8401;66612012
8402;66612012
8403;66612044
8404;66612514
8405;66612514
8406;66612514
8407;66613299
8408;66613769
8409;66613769
8410;66613769
8411;66613769
8412;66613840
8413;66614262
8414;66614262
8415;66615396
8416;66615713
8417;66615713
8418;66617123
8419;66617988
8420;66617988
8421;66620660
8422;66623496
8423;66623496
8424;66623496
8425;66628187
8426;66628995
8427;66631817
8428;66633017
8429;66634770
8430;66638135
8431;66639842
8432;66639842
8433;66642781
8434;66643449
8435;66643449
8436;66643680
8437;66643919
8438;66643919
8439;66645400
8440;66645400
8441;66645425
8442;66645553
8443;66648962
8444;66648962
8445;66649523
8446;66652284
8447;66652658
8448;66652658
8449;66656261
8450;66658999
8451;66658999
8452;66659617
8453;66660014
8454;66660758
8455;66661454
8456;66661714
8457;66661714
8458;66661714
8459;66661714
8460;66661714
8461;66662549
8462;66662951
8463;66663131
8464;66663448
8465;66663761
8466;66664532
8467;66664532
8468;66664685
8469;66664685
8470;66664685
8471;66669173
8472;66670503
8473;66670503
8474;66671295
8475;66671459
8476;66671854
8477;66673182
8478;66674081
8479;66674081
8480;66674494
8481;66675386
8482;66676958
8483;66677526
8484;66678546
8485;66681574
8486;66681599
8487;66682295
8488;66682295
8489;66682612
8490;66683568
8491;66683568
8492;66683568
8493;66684652
8494;66684652
8495;66684652
8496;66684652
8497;66686913
8498;66688750
8499;66688750
8500;66690146
8501;66690146
8502;66691390
8503;66691390
8504;66691390
8505;66691860
8506;66692236
8507;66693128
8508;66693128
8509;66693676
8510;66693676
8511;66694372
8512;66694664
8513;66694949
8514;66695638
8515;66698997
8516;66698997
8517;66700359
8518;66701315
8519;66701315
8520;66701315
8521;66701952
8522;66701952
8523;66702538
8524;66702538
8525;66702538
8526;66702538
8527;66705776
8528;66705776
8529;66706942
8530;66707065
8531;66707204
8532;66707752
8533;66708726
8534;66710887
8535;66710887
8536;66710887
8537;66710887
8538;66710887
8539;66710887
8540;66710887
8541;66710887
8542;66711455
8543;66711455
8544;66711708
8545;66711989
8546;66716833
8547;66716915
8548;66716961
8549;66717579
8550;66718503
8551;66719039
8552;66719612
8553;66719612
8554;66720340
8555;66720454
8556;66720493
8557;66720493
8558;66726382
8559;66727840
8560;66727840
8561;66727840
8562;66728771
8563;66729097
8564;66729097
8565;66729161
8566;66730861
8567;66731536
8568;66731714
8569;66732022
8570;66732677
8571;66735221
8572;66735221
8573;66735221
8574;66735221
8575;66735584
8576;66736095
8577;66737158
8578;66737158
8579;66739091
8580;66739636
8581;66743143
8582;66743830
8583;66744925
8584;66745607
8585;66745607
8586;66745660
8587;66746278
8588;66746278
8589;66749096
8590;66749235
8591;66751738
8592;66751955
8593;66752509
8594;66754862
8595;66766366
8596;66767781
8597;66768812
8598;66769394
8599;66769558
8600;66769608
8601;66771751
8602;66771751
8603;66771790
8604;66771790
8605;66774427
8606;66774427
8607;66775194
8608;66775194
8609;66775276
8610;66777359
8611;66777359
8612;66777537
8613;66777971
8614;66782153
8615;66782153
8616;66782833
8617;66782833
8618;66782833
8619;66784275
8620;66785434
8621;66785854
8622;66786187
8623;66786187
8624;66788583
8625;66789692
8626;66790292
8627;66790602
8628;66790602
8629;66790602
8630;66791654
8631;66792069
8632;66792069
8633;66792069
8634;66793356
8635;66794860
8636;66795019
8637;66795478
8638;66796142
8639;66796758
8640;66796758
8641;66797454
8642;66797543
8643;66798225
8644;66799334
8645;66799334
8646;66800338
8647;66800719
8648;66801066
8649;66801066
8650;66801066
8651;66801066
8652;66804856
8653;66805883
8654;66807418
8655;66809426
8656;66809426
8657;66810994
8658;66813008
8659;66813969
8660;66813969
8661;66814373
8662;66814925
8663;66815596
8664;66817088
8665;66818261
8666;66818966
8667;66818966
8668;66819541
8669;66819566
8670;66820764
8671;66820764
8672;66820967
8673;66822683
8674;66823618
8675;66823618
8676;66824150
8677;66824150
8678;66824150
8679;66824638
8680;66826009
8681;66826009
8682;66826710
8683;66828412
8684;66828412
8685;66829788
8686;66829820
8687;66830922
8688;66831230
8689;66832994
8690;66833384
8691;66833683
8692;66833683
8693;66833683
8694;66835549
8695;66835549
8696;66835563
8697;66835937
8698;66835937
8699;66835937
8700;66837265
8701;66837710
8702;66838591
8703;66838901
8704;66840005
8705;66840375
8706;66840375
8707;66841235
8708;66842127
8709;66842127
8710;66842401
8711;66842675
8712;66843357
8713;66843357
8714;66843357
8715;66843357
8716;66843923
8717;66843923
8718;66844441
8719;66844562
8720;66845027
8721;66845027
8722;66845664
8723;66845924
8724;66846645
8725;66846645
8726;66848183
8727;66848183
8728;66848183
8729;66848831
8730;66848831
8731;66851724
8732;66851902
8733;66852477
8734;66852477
8735;66853013
8736;66854318
8737;66854318
8738;66855092
8739;66855092
8740;66855936
8741;66855936
8742;66856803
8743;66856874
8744;66858302
8745;66859849
8746;66859849
8747;66862610
8748;66862610
8749;66862610
8750;66862731
8751;66862731
8752;66862731
8753;66862731
8754;66862731
8755;66862731
8756;66863107
8757;66864636
8758;66866548
8759;66868061
8760;66869238
8761;66870468
8762;66871253
8763;66871253
8764;66871876
8765;66873350
8766;66873973
8767;66875942
8768;66877523
8769;66877523
8770;66877886
8771;66878792
8772;66880925
8773;66880925
8774;66881233
8775;66883241
8776;66883241
8777;66883241
8778;66883241
8779;66885235
8780;66886522
8781;66888929
8782;66892062
8783;66893157
8784;66895425
8785;66895425
8786;66898948
8787;66900267
8788;66900267
8789;66902357
8790;66902357
8791;66903345
8792;66905809
8793;66906448
8794;66906448
8795;66906619
8796;66906619
8797;66907450
8798;66907450
8799;66907589
8800;66907589
8801;66910838
8802;66914174
8803;66914174
8804;66914174
8805;66914174
8806;66915066
8807;66915066
8808;66915066
8809;66915066
8810;66916232
8811;66916232
8812;66916232
8813;66916232
8814;66916798
8815;66916798
8816;66921927
8817;66921973
8818;66921973
8819;66921973
8820;66922406
8821;66923928
8822;66925605
8823;66927104
8824;66928163
8825;66928996
8826;66929183
8827;66929607
8828;66929906
8829;66931921
8830;66932642
8831;66932642
8832;66932795
8833;66933317
8834;66937155
8835;66937155
8836;66937155
8837;66937155
8838;66937155
8839;66937155
8840;66937792
8841;66938150
8842;66939971
8843;66939971
8844;66940571
8845;66940571
8846;66940571
8847;66940571
8848;66942362
8849;66944947
8850;66944947
8851;66948867
8852;66949061
8853;66949061
8854;66949175
8855;66949175
8856;66950291
8857;66950291
8858;66951589
8859;66951589
8860;66951589
8861;66953992
8862;66954464
8863;66954464
8864;66955089
8865;66955317
8866;66956796
8867;66958014
8868;66958808
8869;66958808
8870;66958808
8871;66958808
8872;66962272
8873;66962272
8874;66962272
8875;66964024
8876;66966299
8877;66966299
8878;66967127
8879;66971079
8880;66972245
8881;66973735
8882;66975533
8883;66976254
8884;66977349
8885;66977744
8886;66981276
8887;66983665
8888;66985431
8889;66986355
8890;66987140
8891;66987336
8892;66987336
8893;66987884
8894;66988648
8895;66988648
8896;66989351
8897;66990599
8898;66992917
8899;66992917
8900;66992917
8901;66996310
8902;66996659
8903;66997501
8904;66998037
8905;67000580
8906;67001351
8907;67001351
8908;67001351
8909;67003384
8910;67003701
8911;67003879
8912;67004301
8913;67005467
8914;67008036
8915;67009330
8916;67010731
8917;67013510
8918;67013510
8919;67013599
8920;67014249
8921;67015187
8922;67015785
8923;67015899
8924;67016061
8925;67017786
8926;67017786
8927;67020138
8928;67020138
8929;67020138
8930;67020138
8931;67020316
8932;67020451
8933;67022406
8934;67022406
8935;67022413
8936;67022413
8937;67023718
8938;67023718
8939;67025142
8940;67027428
8941;67029888
8942;67034433
8943;67034675
8944;67035485
8945;67037109
8946;67037162
8947;67037301
8948;67039099
8949;67040450
8950;67040450
8951;67041627
8952;67042907
8953;67042907
8954;67044107
8955;67044235
8956;67044235
8957;67044235
8958;67044235
8959;67049435
8960;67050131
8961;67051009
8962;67051009
8963;67051009
8964;67051009
8965;67055858
8966;67057492
8967;67058605
8968;67059059
8969;67059130
8970;67060271
8971;67060271
8972;67060271
8973;67060271
8974;67061569
8975;67061569
8976;67061569
8977;67061971
8978;67065507
8979;67070657
8980;67071047
8981;67071218
8982;67071218
8983;67074762
8984;67074762
8985;67077388
8986;67078561
8987;67079617
8988;67079617
8989;67079617
8990;67079617
8991;67080249
8992;67080249
8993;67080249
8994;67080391
8995;67080391
8996;67082734
8997;67082976
8998;67084265
8999;67087261
9000;67087261
9001;67089369
9002;67095030
9003;67095030
9004;67096189
9005;67097355
9006;67097412
9007;67098464
9008;67100036
9009;67100189
9010;67100805
9011;67101782
9012;67101782
9013;67103203
9014;67104351
9015;67104999
9016;67107415
9017;67111171
9018;67112526
9019;67113350
9020;67114096
9021;67114096
9022;67115910
9023;67115910
9024;67117128
9025;67117128
9026;67118995
9027;67119549
9028;67119691
9029;67119741
9030;67119741
9031;67119741
9032;67121308
9033;67121308
9034;67121308
9035;67121475
9036;67121475
9037;67121475
9038;67121475
9039;67122310
9040;67122310
9041;67122869
9042;67123316
9043;67123622
9044;67123622
9045;67123622
9046;67124076
9047;67124076
9048;67124724
9049;67124724
9050;67124724
9051;67126561
9052;67126682
9053;67126682
9054;67127581
9055;67127720
9056;67127720
9057;67128459
9058;67128726
9059;67128726
9060;67128815
9061;67129301
9062;67129301
9063;67129778
9064;67129778
9065;67129778
9066;67129778
9067;67129778
9068;67131583
9069;67132571
9070;67133883
9071;67134227
9072;67134227
9073;67136370
9074;67136573
9075;67136573
9076;67136662
9077;67136790
9078;67136865
9079;67138300
9080;67140059
9081;67140810
9082;67140810
9083;67143411
9084;67143532
9085;67143678
9086;67143895
9087;67144004
9088;67144513
9089;67145106
9090;67145106
9091;67146044
9092;67147922
9093;67147922
9094;67148401
9095;67148682
9096;67148682
9097;67148878
9098;67151899
9099;67152392
9100;67153334
9101;67154354
9102;67154532
9103;67158000
9104;67158000
9105;67160229
9106;67160229
9107;67160229
9108;67160948
9109;67160948
9110;67162059
9111;67163428
9112;67164505
9113;67164569
9114;67164569
9115;67164882
9116;67164882
9117;67164882
9118;67165233
9119;67167017
9120;67167017
9121;67169242
9122;67173618
9123;67173618
9124;67174823
9125;67177709
9126;67177709
9127;67177837
9128;67177933
9129;67178992
9130;67178992
9131;67180032
9132;67180032
9133;67180242
9134;67180242
9135;67180242
9136;67180242
9137;67180242
9138;67181796
9139;67182916
9140;67182916
9141;67183480
9142;67183480
9143;67183929
9144;67184116
9145;67184116
9146;67184116
9147;67185086
9148;67185182
9149;67185182
9150;67185951
9151;67189273
9152;67189273
9153;67193250
9154;67194854
9155;67194943
9156;67194943
9157;67195408
9158;67196556
9159;67196556
9160;67196556
9161;67196823
9162;67198450
9163;67200232
9164;67200232
9165;67202735
9166;67202735
9167;67203730
9168;67207102
9169;67208154
9170;67208154
9171;67208154
9172;67208154
9173;67208161
9174;67208161
9175;67208161
9176;67209270
9177;67210479
9178;67211976
9179;67212035
9180;67212035
9181;67214342
9182;67214342
9183;67214342
9184;67215259
9185;67215259
9186;67215736
9187;67215736
9188;67216133
9189;67216628
9190;67217826
9191;67218369
9192;67218807
9193;67219072
9194;67219535
9195;67219535
9196;67219535
9197;67225100
9198;67225100
9199;67225538
9200;67226298
9201;67226298
9202;67226483
9203;67228541
9204;67228541
9205;67228541
9206;67228961
9207;67228961
9208;67229344
9209;67230236
9210;67230236
9211;67230624
9212;67232155
9213;67232155
9214;67232333
9215;67232333
9216;67232333
9217;67232333
9218;67232333
9219;67232333
9220;67233047
9221;67233047
9222;67234658
9223;67234658
9224;67237266
9225;67237394
9226;67237394
9227;67240789
9228;67240942
9229;67241909
9230;67241909
9231;67241909
9232;67241909
9233;67243333
9234;67243333
9235;67243333
9236;67244392
9237;67246258
9238;67246258
9239;67247075
9240;67248825
9241;67248985
9242;67255976
9243;67255976
9244;67255976
9245;67255976
9246;67258011
9247;67259654
9248;67264683
9249;67264968
9250;67266969
9251;67267028
9252;67267067
9253;67267195
9254;67270711
9255;67270711
9256;67270711
9257;67271457
9258;67273757
9259;67273757
9260;67273757
9261;67273757
9262;67274478
9263;67275313
9264;67275313
9265;67276995
9266;67276995
9267;67279692
9268;67282820
9269;67283114
9270;67283114
9271;67284159
9272;67286434
9273;67286943
9274;67287098
9275;67287098
9276;67287098
9277;67287098
9278;67288175
9279;67289786
9280;67290596
9281;67291972
9282;67292476
9283;67294573
9284;67294648
9285;67296108
9286;67296108
9287;67296108
9288;67296108
9289;67296108
9290;67296909
9291;67297982
9292;67298244
9293;67298504
9294;67298721
9295;67298721
9296;67298721
9297;67299307
9298;67299638
9299;67299638
9300;67299638
9301;67299638
9302;67300325
9303;67300396
9304;67300599
9305;67301231
9306;67301231
9307;67301879
9308;67303969
9309;67304327
9310;67305500
9311;67306342
9312;67306538
9313;67306538
9314;67306591
9315;67311325
9316;67311535
9317;67311535
9318;67312014
9319;67312509
9320;67312740
9321;67312950
9322;67312950
9323;67312950
9324;67312950
9325;67312950
9326;67312950
9327;67312950
9328;67313123
9329;67313397
9330;67313600
9331;67314111
9332;67314111
9333;67314111
9334;67314200
9335;67314200
9336;67315124
9337;67315206
9338;67316379
9339;67316379
9340;67316379
9341;67316379
9342;67316525
9343;67320527
9344;67320566
9345;67322542
9346;67323808
9347;67323808
9348;67323808
9349;67323808
9350;67326619
9351;67326875
9352;67326925
9353;67327169
9354;67329056
9355;67334530
9356;67337081
9357;67337081
9358;67338660
9359;67340490
9360;67340750
9361;67340750
9362;67344332
9363;67346657
9364;67347855
9365;67347855
9366;67348487
9367;67348996
9368;67348996
9369;67350933
9370;67351558
9371;67351558
9372;67351558
9373;67351558
9374;67351615
9375;67351693
9376;67352140
9377;67352140
9378;67352140
9379;67352140
9380;67352140
9381;67352140
9382;67353712
9383;67353986
9384;67355243
9385;67355371
9386;67355371
9387;67355371
9388;67356904
9389;67358912
9390;67363642
9391;67364819
9392;67365141
9393;67365650
9394;67366695
9395;67366695
9396;67368301
9397;67368301
9398;67369481
9399;67369944
9400;67370590
9401;67370590
9402;67370590
9403;67370590
9404;67372890
9405;67377186
9406;67385005
9407;67385005
9408;67386324
9409;67392081
9410;67392081
9411;67392081
9412;67392081
9413;67392081
9414;67392245
9415;67392245
9416;67393660
9417;67393660
9418;67393660
9419;67393849
9420;67393849
9421;67394538
9422;67395654
9423;67395857
9424;67396382
9425;67398942
9426;67398942
9427;67399275
9428;67401139
9429;67402045
9430;67402230
9431;67402230
9432;67403357
9433;67405828
9434;67407099
9435;67407786
9436;67407786
9437;67408144
9438;67409050
9439;67409634
9440;67409634
9441;67410412
9442;67410412
9443;67410412
9444;67410412
9445;67411667
9446;67412121
9447;67412139
9448;67412139
9449;67413102
9450;67416486
9451;67419742
9452;67421348
9453;67422076
9454;67422076
9455;67422076
9456;67422806
9457;67422806
9458;67423712
9459;67423712
9460;67423712
9461;67423712
9462;67424230
9463;67424650
9464;67425994
9465;67427632
9466;67428727
9467;67428727
9468;67429003
9469;67429380
9470;67432729
9471;67434235
9472;67437758
9473;67439104
9474;67439271
9475;67439271
9476;67439556
9477;67439556
9478;67442641
9479;67445776
9480;67446077
9481;67448256
9482;67448256
9483;67448256
9484;67448313
9485;67448384
9486;67452913
9487;67454800
9488;67454800
9489;67455005
9490;67455005
9491;67456363
9492;67456363
9493;67456363
9494;67456363
9495;67456363
9496;67456363
9497;67456363
9498;67456363
9499;67456363
9500;67456363
9501;67456915
9502;67458001
9503;67458460
9504;67460027
9505;67461225
9506;67461225
9507;67461741
9508;67461944
9509;67464342
9510;67466119
9511;67466927
9512;67467071
9513;67467071
9514;67468312
9515;67469994
9516;67469994
9517;67470459
9518;67470459
9519;67472606
9520;67472606
9521;67472606
9522;67477165
9523;67477165
9524;67477197
9525;67477197
9526;67477197
9527;67478160
9528;67478160
9529;67479020
9530;67480229
9531;67480229
9532;67480396
9533;67480396
9534;67480631
9535;67481345
9536;67481950
9537;67482372
9538;67484843
9539;67486036
9540;67487622
9541;67487622
9542;67488731
9543;67489527
9544;67497584
9545;67498202
9546;67499717
9547;67502120
9548;67503464
9549;67503464
9550;67503464
9551;67507605
9552;67507637
9553;67507676
9554;67507676
9555;67510932
9556;67511393
9557;67511393
9558;67511393
9559;67512328
9560;67513540
9561;67515064
9562;67515064
9563;67515370
9564;67516508
9565;67516508
9566;67517898
9567;67517948
9568;67519027
9569;67519123
9570;67519205
9571;67520378
9572;67520378
9573;67520378
9574;67520378
9575;67520378
9576;67520378
9577;67520378
9578;67522144
9579;67522144
9580;67522144
9581;67522169
9582;67522169
9583;67522169
9584;67522169
9585;67522169
9586;67522169
9587;67522169
9588;67522169
9589;67522169
9590;67523118
9591;67523118
9592;67527433
9593;67527433
9594;67527650
9595;67527910
9596;67530931
9597;67532238
9598;67533094
9599;67533094
9600;67535280
9601;67535280
9602;67535309
9603;67536539
9604;67537203
9605;67538433
9606;67539962
9607;67539962
9608;67540690
9609;67540690
9610;67541333
9611;67541600
9612;67541828
9613;67544048
9614;67545424
9615;67546191
9616;67546191
9617;67546241
9618;67546939
9619;67546939
9620;67547090
9621;67548121
9622;67549312
9623;67549312
9624;67549636
9625;67550446
9626;67551530
9627;67553944
9628;67553944
9629;67553951
9630;67554633
9631;67555219
9632;67555436
9633;67556495
9634;67556495
9635;67556495
9636;67556495
9637;67556495
9638;67557120
9639;67557241
9640;67557241
9641;67557907
9642;67557907
9643;67559559
9644;67559559
9645;67559573
9646;67559573
9647;67560255
9648;67560860
9649;67560860
9650;67562982
9651;67563080
9652;67563415
9653;67563625
9654;67564848
9655;67565715
9656;67565715
9657;67565882
9658;67565882
9659;67567310
9660;67567716
9661;67572072
9662;67572072
9663;67578132
9664;67578431
9665;67579330
9666;67579483
9667;67580471
9668;67581317
9669;67581349
9670;67581406
9671;67581406
9672;67581769
9673;67582091
9674;67582262
9675;67582262
9676;67582262
9677;67582262
9678;67582262
9679;67582344
9680;67584249
9681;67584249
9682;67584644
9683;67586588
9684;67586684
9685;67588906
9686;67588906
9687;67589506
9688;67591667
9689;67592324
9690;67592694
9691;67593141
9692;67594275
9693;67594275
9694;67594841
9695;67595893
9696;67595893
9697;67596034
9698;67597054
9699;67597175
9700;67597175
9701;67597823
9702;67597823
9703;67601314
9704;67602487
9705;67602487
9706;67608173
9707;67610861
9708;67610861
9709;67611486
9710;67613291
9711;67613291
9712;67613291
9713;67613747
9714;67613875
9715;67613875
9716;67617158
9717;67617578
9718;67619878
9719;67619878
9720;67619892
9721;67620325
9722;67621498
9723;67621498
9724;67623734
9725;67623773
9726;67624035
9727;67627711
9728;67629064
9729;67630038
9730;67630472
9731;67630472
9732;67630472
9733;67632968
9734;67632968
9735;67633600
9736;67633600
9737;67633600
9738;67633746
9739;67633746
9740;67634830
9741;67637901
9742;67638864
9743;67639553
9744;67639553
9745;67642154
9746;67642154
9747;67642460
9748;67642478
9749;67642478
9750;67644301
9751;67644397
9752;67644397
9753;67645588
9754;67645588
9755;67646277
9756;67648794
9757;67648794
9758;67649597
9759;67649597
9760;67649597
9761;67649597
9762;67649597
9763;67649597
9764;67651178
9765;67652351
9766;67652999
9767;67653535
9768;67654911
9769;67655493
9770;67655493
9771;67655664
9772;67656385
9773;67656403
9774;67656816
9775;67656848
9776;67657035
9777;67657035
9778;67657448
9779;67657448
9780;67657448
9781;67658048
9782;67660704
9783;67661635
9784;67662114
9785;67662114
9786;67666657
9787;67666657
9788;67667620
9789;67667620
9790;67667652
9791;67667652
9792;67668455
9793;67669621
9794;67670463
9795;67670463
9796;67671540
9797;67671540
9798;67672560
9799;67673566
9800;67675236
9801;67675236
9802;67675236
9803;67676765
9804;67677454
9805;67677454
9806;67678175
9807;67680190
9808;67681303
9809;67681716
9810;67682145
9811;67682298
9812;67682501
9813;67684299
9814;67686072
9815;67688493
9816;67690868
9817;67691977
9818;67692495
9819;67693946
9820;67693946
9821;67693946
9822;67694966
9823;67695203
9824;67695203
9825;67695281
9826;67696579
9827;67696579
9828;67697019
9829;67697485
9830;67698690
9831;67699269
9832;67699931
9833;67699931
9834;67699931
9835;67700337
9836;67700426
9837;67700426
9838;67700426
9839;67700426
9840;67702384
9841;67703098
9842;67703372
9843;67703803
9844;67703803
9845;67703803
9846;67703803
9847;67705206
9848;67705462
9849;67705779
9850;67705779
9851;67707794
9852;67707794
9853;67707919
9854;67707919
9855;67710662
9856;67711141
9857;67711579
9858;67711579
9859;67712453
9860;67713231
9861;67713231
9862;67713231
9863;67713231
9864;67713231
9865;67716786
9866;67719832
9867;67721146
9868;67721153
9869;67721541
9870;67721541
9871;67721541
9872;67721541
9873;67722465
9874;67722465
9875;67723745
9876;67724733
9877;67724733
9878;67728062
9879;67728176
9880;67728176
9881;67728692
9882;67730476
9883;67730476
9884;67730476
9885;67730476
9886;67730476
9887;67730914
9888;67732819
9889;67732872
9890;67736753
9891;67736753
9892;67737086
9893;67737086
9894;67738409
9895;67740837
9896;67742980
9897;67743961
9898;67746384
9899;67747504
9900;67752024
9901;67752832
9902;67752832
9903;67755020
9904;67756414
9905;67756752
9906;67756752
9907;67756752
9908;67756752
9909;67757295
9910;67757295
9911;67757936
9912;67757936
9913;67757936
9914;67759517
9915;67759549
9916;67760284
9917;67760284
9918;67763113
9919;67763832
9920;67767535
9921;67768847
9922;67770321
9923;67770378
9924;67772596
9925;67772596
9926;67775553
9927;67776438
9928;67777579
9929;67778827
9930;67778827
9931;67780835
9932;67780949
9933;67780949
9934;67783870
9935;67785978
9936;67786749
9937;67786749
9938;67786749
9939;67786959
9940;67790886
9941;67790886
9942;67791066
9943;67791066
9944;67791066
9945;67798274
9946;67798840
9947;67798840
9948;67800960
9949;67802057
9950;67803839
9951;67806479
9952;67807645
9953;67807645
9954;67810869
9955;67812140
9956;67812140
9957;67813445
9958;67813445
9959;67813947
9960;67815446
9961;67815510
9962;67815510
9963;67815510
9964;67815510
9965;67815510
9966;67815510
9967;67815510
9968;67815510
9969;67816929
9970;67816929
9971;67816929
9972;67820557
9973;67820557
9974;67820888
9975;67820888
9976;67821132
9977;67821132
9978;67821659
9979;67823603
9980;67823902
9981;67823902
9982;67823902
9983;67824655
9984;67827270
9985;67827270
9986;67827861
9987;67828290
9988;67828290
9989;67828454
9990;67830373
9991;67831258
9992;67832552
9993;67832958
9994;67834521
9995;67834902
9996;67835744
9997;67838060
9998;67838060
9999;67839899
10000;67840531
10001;67840531
10002;67841804
10003;67841804
10004;67843958
10005;67843958
10006;67846776
10007;67846776
10008;67849644
10009;67849644
10010;67851855
10011;67853564
10012;67853564
10013;67853742
10014;67853742
10015;67854641
10016;67854641
10017;67855921
10018;67855921
10019;67858369
10020;67859994
10021;67860651
10022;67860911
10023;67861319
10024;67861536
10025;67861536
10026;67862848
10027;67862848
10028;67862848
10029;67862887
10030;67866768
10031;67866775
10032;67868413
10033;67868413
10034;67868413
10035;67868413
10036;67868413
10037;67868694
10038;67872002
10039;67872002
10040;67872447
10041;67872828
10042;67873780
10043;67875361
10044;67875361
10045;67875450
10046;67876328
10047;67876869
10048;67876901
10049;67877234
10050;67877476
10051;67877743
10052;67877743
10053;67877743
10054;67878560
10055;67878560
10056;67884271
10057;67884271
10058;67885398
10059;67886607
10060;67888330
10061;67888889
10062;67890598
10063;67890616
10064;67890616
10065;67890947
10066;67890947
10067;67890947
10068;67897596
10069;67897596
10070;67898029
10071;67898029
10072;67898029
10073;67898029
10074;67898221
10075;67898381
10076;67899241
10077;67900409
10078;67900409
10079;67901048
10080;67901151
10081;67901482
10082;67901977
10083;67903056
10084;67904083
10085;67904083
10086;67904959
10087;67905662
10088;67906013
10089;67906796
10090;67910613
10091;67911715
10092;67911715
10093;67913602
10094;67916395
10095;67916395
10096;67917134
10097;67917134
10098;67917629
10099;67917629
10100;67919092
10101;67923265
10102;67923589
10103;67923589
10104;67924965
10105;67926980
10106;67928013
10107;67928173
10108;67928173
10109;67929528
10110;67930847
10111;67931689
10112;67931689
10113;67933658
10114;67934219
10115;67934219
10116;67934219
10117;67935602
10118;67935602
10119;67935602
10120;67935602
10121;67935602
10122;67935602
10123;67935602
10124;67936106
10125;67937090
10126;67937585
10127;67937585
10128;67937845
10129;67938406
10130;67938491
10131;67938954
10132;67939209
10133;67939611
10134;67939611
10135;67939682
10136;67940065
10137;67940065
10138;67940880
10139;67941758
10140;67941758
10141;67942333
10142;67942333
